user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
AboundingHypnoticOcelot,Accepted,3.43,164.0,1-4 years,"$30,000, *applying for an additional PI scholarship",2024-11-01,2024-11-04,2024-11-04,2024-12-30,,2024-11-04,2025-02-24,Regular Decision,2025-06-13T15:24:55Z,30000,False,*applying for an additional PI scholarship,False,,True,Other,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
BusyGloriousWyrm,Rejected,3.56,167.0,5-9 years,,2025-02-22,2025-02-22,2025-02-26,,,,2025-03-31,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,7.0,,,,,False,False,Rejected
fresh-mozz,Accepted,3.81,170.0,1-4 years,"$105,000",2024-11-10,,,,,,2024-12-10,Regular Decision,2025-06-13T15:24:55Z,105000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
NormalChubbyTaco,Rejected,3.4,157.0,1-4 years,,,,,,,,2025-01-22,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Rejected
RunwayHousesCityClouds,Accepted,3.49,177.0,1-4 years,"$105,000",2024-11-03,2024-11-04,2024-11-04,,,,2025-01-23,Regular Decision,2025-06-13T15:24:55Z,105000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
SCCman,Pending,,,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
AttractiveFrailPoodle,Waitlisted,3.95,161.0,,,2024-09-26,,2024-10-28,2024-10-31,,,2025-01-10,,2025-06-13T15:24:55Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
regulartunic,Accepted,3.6,172.0,0 years (KJD),"$105,000",2024-10-10,,,,,,2025-01-23,Regular Decision,2025-06-13T15:24:55Z,105000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
StripedLittlePuma,Rejected,3.69,167.0,,,2025-02-28,2025-02-28,2025-03-03,2025-03-14,,,2025-04-15,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,True,"academic suspension due to poor grades in freshman/sophomore year, 3.9 GPA afterwards for 2+ years",regular,,,,,,False,False,Rejected
YellowScarceSparrow,Rejected,3.85,169.0,,,2025-01-22,,,,,,2025-03-05,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
UptightHistoricalWerewolf,Pending,3.47,176.0,,,,,,,,,,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
JoyousGaudyAnteater,Rejected,3.57,168.0,1-4 years,,,,,,,,2025-03-04,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Rejected
RoyalLawyal,Rejected,3.87,157.0,,,,,,2025-03-29,,,2025-04-18,,2025-06-13T15:24:55Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
CastIronQT,Pending,3.52,164.0,1-4 years,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
Blueraven-651,Rejected,4.0,,,,,,,,,,2025-03-04,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
EponymicPseudonym,Pending,,,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ExactBodybuilder98,Waitlisted,3.33,168.0,1-4 years,,2024-10-31,,,,,,2024-12-16,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Waitlisted
