user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
PopeBear,Accepted,3.34,161.0,1-4 years,"$33,000",2024-09-02,,,,,2024-09-23,2024-10-08,Regular Decision,2025-06-13T15:24:50Z,33000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
LPaige,Pending,3.94,150.0,,,,,,,,,,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
Abistotle,Pending,3.1,155.0,1-4 years,,2024-09-03,,,,,,,,2025-06-13T15:24:50Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
superdupersplitter,Waitlisted,2.4,162.0,1-4 years,,,,,,,,2024-12-10,,2025-06-13T15:24:50Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,True,poss of cs less then 1g in 2021,,3.0,,,,,False,False,Waitlisted
ShiveringUpsetLettuce,Pending,3.5,,,,,,,,,,,,2025-06-13T15:24:52Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SuccessfulTameEagle,Accepted,3.88,153.0,,"$15,000",,,,,,,2025-01-17,,2025-06-13T15:24:52Z,15000,False,,True,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
NarrowNervousToad,Accepted,3.48,153.0,,"$32,000",,,,,,,2025-03-02,,2025-06-13T15:24:52Z,32000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ScaredNineBasilisk,Pending,2.8,161.0,,,,,,,,,,,2025-06-13T15:24:52Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
AfraidInternalUrchin,Accepted,3.19,161.0,1-4 years,"$15,000",,,,,,,2024-10-01,,2025-06-13T15:24:53Z,15000,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
AttrnyND,Pending,,,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LowlyLateCucumber,Accepted,,,,,,,,,,,2025-02-25,,2025-06-13T15:24:55Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
happyfeet214,Rejected,3.38,147.0,10+ years,,2024-11-06,,,,,,2024-11-14,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Black or African American,False,True,False,False,False,False,False,,regular,11.0,,,,,False,False,Rejected
FloridaChic,Pending,2.75,148.0,10+ years,,2025-04-01,2025-04-01,,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,25.0,,,,,False,False,Pending
RightfulGreasyWasp,Waitlisted,3.99,150.0,0 years (KJD),,2025-01-10,,2025-01-11,2025-01-22,,,2025-01-23,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
FeignedSubduedCrane,Accepted,2.75,155.0,5-9 years,"$9,000",,,,,,,2025-01-24,,2025-06-13T15:24:59Z,9000,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,True,DWI,,5.0,,,,,False,False,Accepted
TheRedBaronPizza,Waitlisted,2.21,158.0,1-4 years,,,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Waitlisted
TeacherLawyer24,Accepted,3.55,157.0,5-9 years,"$15,000, Invited to apply to additional scholarships",2024-11-10,,,,,2024-12-02,2025-01-06,Regular Decision,2025-06-13T15:25:01Z,15000,False,Invited to apply to additional scholarships,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,6.0,,,,,False,False,Accepted
helloiamnorman,Pending,3.86,153.0,,,2024-11-06,2024-11-07,,,,,,,2025-06-13T15:25:04Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
