user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
SpiritualFeebleClown,Waitlisted,2.9,162.0,1-4 years,,,,,,,,2024-11-14,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
LearnedKindheartedCougar,Waitlisted,3.78,153.0,,,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
AcaciosAttempt-at-Law,Pending,3.72,161.0,,,2025-01-24,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
ShinyLargeCrocodile,Waitlisted,2.75,158.0,5-9 years,,2024-10-23,,,,,,2024-12-03,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Waitlisted
violetsorrengail,Accepted,3.6,156.0,0 years (KJD),"$15,000",2024-11-28,,,,,,2025-01-17,Regular Decision,2025-06-13T15:24:48Z,15000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
clearthoughts,Accepted,3.73,163.0,1-4 years,"$150,000, Conditional, Maintan 2.3",2024-12-11,,2024-12-18,,,,2025-01-30,Regular Decision,2025-06-13T15:24:48Z,150000,True,Maintan 2.3,True,,True,Black or African American,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
OafishAheadTaco,Accepted,3.9,159.0,,"$90,000",,,,,,,2025-02-12,,2025-06-13T15:24:48Z,90000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ZanyToughTurkey,Pending,3.4,154.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ellewoods7,Pending,3.72,150.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MooseSpringsteen13,Accepted,3.67,162.0,5-9 years,"$112,500",,,,,,,2024-11-27,,2025-06-13T15:24:48Z,112500,False,,True,,False,,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Accepted
psa-with-guitar,Accepted,3.88,168.0,,"$150,000, Conditional, Fee Waiver: unsolicited",2025-02-24,2025-02-24,2025-02-26,2025-02-26,,,2025-03-18,Regular Decision,2025-06-13T15:24:48Z,150000,True,,True,unsolicited,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Kstepper,Waitlisted,3.99,153.0,,,,2025-01-10,2025-01-23,,,,,,2025-06-13T15:24:48Z,,False,,True,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Waitlisted
YoungHilariousWerewolf,Rejected,3.79,139.0,1-4 years,,2025-01-13,2025-01-27,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
PurpleLeefer,Waitlisted,3.48,153.0,1-4 years,,2024-10-29,2024-10-31,,,,,2024-12-17,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Waitlisted
bubblemoon,Accepted,4.03,163.0,,"$150,000",2024-10-29,,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:48Z,150000,False,,True,,True,Multiracial,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
ClassyEquableLizard,Accepted,3.65,161.0,,,,,,,,,2025-02-12,,2025-06-13T15:24:48Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
foundingmother,Waitlisted,3.44,157.0,0 years (KJD),,2025-03-15,,,2025-03-18,,,2025-04-11,,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Waitlisted
AbstractedCoolPhoenix,Waitlisted,3.0,156.0,,,,,,,,,2025-03-18,,2025-06-13T15:24:49Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,,,,,,,False,False,Waitlisted
RipeFascinatedMonkey,Accepted,3.91,156.0,,"$75,000",2024-12-11,,,,,,2025-02-12,Regular Decision,2025-06-13T15:24:49Z,75000,False,,False,,True,Black or African American,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
PresentVengefulCoral,Accepted,3.59,160.0,,,,,,,,,2025-02-09,,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
justtryingtogotoschoolhere,Pending,3.86,158.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
Notluckyjustblessed,Waitlisted,3.45,155.0,1-4 years,,2024-12-10,,,,,,2025-01-29,,2025-06-13T15:24:50Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,,3.0,,,,,False,False,Waitlisted
InnocentEnhancedMoth,"Accepted, Withdrawn",3.25,167.0,,"$75,000",2024-12-01,,,,,,2025-01-17,Regular Decision,2025-06-13T15:24:49Z,75000,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
CageyThirstyHippopotamus,Pending,3.92,154.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
WishMeLuckkkkk,Pending,3.39,152.0,,,2025-02-05,2025-02-05,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
ClumsyGeneral,Pending,3.63,144.0,1-4 years,,2025-02-27,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
DeClawedCat,Waitlisted,2.83,161.0,1-4 years,,2025-02-18,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Waitlisted
TidyJumbledMonster,Waitlisted,2.76,158.0,,,,,,,,,2025-02-25,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
AllRise,Accepted,3.89,161.0,5-9 years,"$60,000",,,,,,,2025-03-22,Regular Decision,2025-06-13T15:24:50Z,60000,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Accepted
GlibSedateCrow,Rejected,3.34,152.0,1-4 years,,,,,,,,2025-03-03,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Rejected
TuckertonTheTurtle,Waitlisted,3.43,157.0,1-4 years,,2025-03-07,,,,,,2025-03-14,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Waitlisted
raspberrydonut,Accepted,3.25,165.0,1-4 years,"$75,000",2024-12-06,2024-12-06,2024-12-19,,,,2025-01-30,Regular Decision,2025-06-13T15:24:50Z,75000,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
JohnPork,Rejected,2.9,154.0,1-4 years,,2025-01-12,2025-01-13,2025-02-26,2025-02-26,2025-03-21,,2025-03-21,,2025-06-13T15:24:50Z,,False,,True,,False,,False,True,False,False,False,False,False,,,1.0,,,,,False,False,Rejected
Jmariaa,Accepted,3.08,162.0,1-4 years,"$30,000, Conditional",2024-12-16,,,2025-01-10,,,2025-02-11,Regular Decision,2025-06-13T15:24:50Z,30000,True,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
missellewoodss,Accepted,3.79,163.0,1-4 years,"$105,000",2025-01-14,2025-01-14,2025-01-27,,,,2025-02-19,Regular Decision,2025-06-13T15:24:50Z,105000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
WorkableWholeLettuce,Pending,3.96,,,,,,,,,,,,2025-06-13T15:24:50Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
superdupersplitter,Waitlisted,2.4,162.0,1-4 years,,,,,,,,2025-01-13,,2025-06-13T15:24:50Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,True,poss of cs less then 1g in 2021,,3.0,,,,,False,False,Waitlisted
SeemlysmartSalad,Rejected,3.49,153.0,1-4 years,,2025-02-10,2025-02-10,,,,,2025-03-20,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
itsgonnabecold,Waitlisted,3.89,154.0,,,,,,,,,2025-02-06,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
MeowPossibilities,Rejected,3.25,151.0,,,,,,,,,2025-02-14,,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
