user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
FriendlyQuirkyClown,Accepted,3.56,162.0,5-9 years,,2024-12-13,,,,,,2025-01-17,,2025-06-13T15:25:08Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Accepted
GratefulOvalCuscus,Accepted,4.2,162.0,10+ years,"$60,000",,,,,,,2024-11-14,Regular Decision,2025-06-13T15:25:10Z,60000,False,,False,,False,,False,True,False,False,False,False,False,,regular,20.0,,,,,False,False,Accepted
SpookyOptimalWoodpecker,Pending,2.9,155.0,5-9 years,,,,,,,,,,2025-06-13T15:25:11Z,,,,False,,True,Multiracial,True,False,False,False,False,False,False,,,9.0,,,,,False,False,Pending
Loko1031,Rejected,3.82,149.0,10+ years,,,,,,,,2025-06-04,,2025-06-13T15:25:18Z,,False,,False,,True,Hispanic/Latino,True,False,False,False,False,False,True,DWI,,12.0,,,,,False,False,Rejected
hs200010,Accepted,,,,,,,,,,,2025-05-26,,2025-06-13T15:25:19Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Eneity97,rejected,3.4,155.0,5-9 years,,2024-12-02,2024-12-03,,,,,2025-01-17,Regular Decision,2025-07-01T00:20:40Z,,False,,False,,False,,False,False,False,False,False,False,True,Academic Probation ,regular,6.0,,,,,False,False,rejected
Applicant70,accepted,3.46,157.0,,"$45,000, Conditional, 2.0 minimum, 15k/year",2025-02-28,,2025-03-04,,,,2025-03-21,Regular Decision,2025-08-03T05:46:47Z,45000,True,"2.0 minimum, 15k/year",False,,True,Other,False,False,False,False,False,False,False,,regular,,,,,,False,False,accepted
benzv,"Accepted, Withdrawn",3.96,156.0,,,,,,,,,2025-03-24,,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
ilovesloths4evr,"Accepted, Withdrawn",3.91,163.0,1-4 years,"$45,000, Conditional",2024-10-26,2024-10-28,2024-10-28,2024-10-28,2024-10-31,,2024-11-14,Regular Decision,2025-09-24T15:32:55Z,45000,True,,False,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
QueenOfCarcosa,"Accepted, Withdrawn",3.7,163.0,,"$54,000",,,,,,,2025-02-11,,2025-06-13T15:24:44Z,54000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
LikeableSordidBear,Waitlisted,3.11,154.0,1-4 years,,2024-11-26,2024-11-26,,2024-12-02,,,2025-01-17,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
BrainyFinickyBeagle,Accepted,3.6,157.0,1-4 years,"$39,000",,,,,,,2025-02-10,Regular Decision,2025-06-13T15:24:47Z,39000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
