user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
ScaryReadyEmu,"accepted, Attending",2.78,156.0,1-4 years,"$87,000, Conditional",,,,,,,2025-01-28,Regular Decision,2025-07-17T12:32:45Z,87000,True,,False,,False,White,False,False,False,False,True,False,True,petit larceny (dismissed),regular,4.0,,,,,False,False,accepted
FutureBALawyer,pending,2.65,149.0,5-9 years,,2025-03-14,,,,,,,Regular Decision,2025-07-03T17:20:47Z,,False,,False,,False,White,False,False,False,False,False,False,True,,regular,9.0,,,,,False,False,pending
Bananacoffee,"Accepted, Attending",3.4,152.0,1-4 years,,2024-11-25,2025-03-25,,,,,2025-03-30,Regular Decision,2025-06-13T15:24:47Z,,True,,True,,False,White,False,False,False,False,True,False,False,,regular,4.0,,,,,False,False,Accepted
AM43,"Accepted, Withdrawn",3.99,167.0,0 years (KJD),"$117,000, Dean's Select",2025-01-12,,,,,,2025-01-22,Regular Decision,2025-06-13T15:24:43Z,117000,False,Dean's Select,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
LasagnaMan,"Accepted, Withdrawn",3.53,163.0,,"$114,000",,,,,,,2025-03-05,,2025-06-13T15:24:43Z,114000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
EatableAnimatedBison,"Accepted, Withdrawn",3.12,165.0,1-4 years,"$102,000",2025-02-20,2025-02-21,,,,,2025-03-05,Regular Decision,2025-06-13T15:24:43Z,102000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Reishimushroom,"Accepted, Withdrawn",,,,"$114,000",,,,,,,2025-03-19,,2025-06-13T15:24:44Z,114000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Pretty-Lawtina,"Accepted, Withdrawn",3.6,158.0,1-4 years,"$115,000, Conditional",,,,,,,2025-02-12,Regular Decision,2025-06-13T15:24:45Z,115000,True,,True,,True,Hispanic/Latino,False,False,False,True,False,False,True,,regular,3.0,,,,,False,False,Accepted
MoldyKaputCuttlefish,"Accepted, Withdrawn",3.82,165.0,1-4 years,"$117,000",2024-10-17,,,,,,2024-11-05,,2025-06-13T15:24:47Z,117000,False,,True,,False,,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
RandomName2514,"Accepted, Withdrawn",3.07,160.0,0 years (KJD),"$132,000",,,,,,,2025-03-31,,2025-06-13T15:24:47Z,132000,False,,True,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
ToastyGhosty,"Accepted, Withdrawn",2.76,161.0,,"$87,000",2025-02-05,,,,,,2025-02-19,,2025-06-13T15:24:49Z,87000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
UselessZonked,"Accepted, Withdrawn",3.01,149.0,,"$93,000, Conditional",2025-04-20,,,,,,2025-02-06,,2025-06-13T15:24:50Z,93000,True,,False,,True,Black or African American,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
ktigue25,"Accepted, Withdrawn",3.59,161.0,,"$108,000, Conditional",2024-10-30,,,,,,2024-11-13,Regular Decision,2025-06-13T15:24:54Z,108000,True,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
RhetoricalImportantOwl,"Accepted, Withdrawn",3.6,151.0,1-4 years,"$102,000",,,,,,,2025-01-14,Regular Decision,2025-06-13T15:24:55Z,102000,False,,True,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
StrawberryLaw,"Accepted, Withdrawn",3.63,151.0,0 years (KJD),"$114,000, Conditional, Dean's Select: Maintain a 2.0 GPA or higher.",2025-02-06,2025-02-06,2025-02-07,2025-02-12,2025-02-26,,2025-03-05,Regular Decision,2025-06-13T15:24:57Z,114000,True,Dean's Select: Maintain a 2.0 GPA or higher.,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
RightCourageousOstrich,"Accepted, Withdrawn",3.52,163.0,1-4 years,"$108,000",2024-10-02,2024-10-02,2024-10-03,2024-10-23,,,2024-10-31,Regular Decision,2025-06-13T15:25:00Z,108000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
CertainErraticKrampus,"Accepted, Withdrawn",2.83,167.0,10+ years,"$87,000",2024-10-01,,,,,,2024-11-21,Regular Decision,2025-06-13T15:25:04Z,87000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
