user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
lawman89786,Pending,3.65,149.0,,,,,,,,,,,2025-06-13T15:25:18Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
thankyoujesus,"Accepted, Withdrawn",3.59,165.0,,"$105,000",2024-11-29,2024-12-01,2024-12-02,2024-12-10,,,2024-12-18,Regular Decision,2025-09-24T15:32:55Z,105000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
jacobcollins828,Accepted,3.97,165.0,,"$112,500",2024-11-02,2024-11-03,2024-11-04,2024-11-25,2024-12-05,,2024-12-06,Regular Decision,2025-06-13T15:24:43Z,112500,False,,True,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
ZUKI,Waitlisted,,,,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
sleeper23,Waitlisted,,,1-4 years,,2024-11-11,,,2024-11-25,,,2024-12-04,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
PG6,Accepted,3.49,158.0,1-4 years,"$75,000",,,,,,,2025-02-22,,2025-06-13T15:24:48Z,75000,False,,False,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
SafeAstonishingForest,Waitlisted,3.82,152.0,1-4 years,,2024-11-08,,,,,,2024-12-16,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Waitlisted
PrivateSweetSalad,Pending,3.8,155.0,,,2025-03-03,,,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
Xwartu,Waitlisted,2.83,161.0,1-4 years,,,2025-05-12,,,,,,Regular Decision,2025-09-13T23:02:25Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
LegallyBrunette2427,"Accepted, Attending",3.17,161.0,1-4 years,"$91,500",2024-11-05,2024-11-07,2024-11-18,2024-11-20,,,2024-12-05,Regular Decision,2025-06-13T15:25:03Z,91500,False,,False,,False,White,False,False,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
