user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
MassiveMaterialCentipede,"Accepted, Withdrawn",3.88,153.0,,$0,,,,,,,2024-12-18,,2025-06-13T15:24:44Z,0,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
t103orbust,"Accepted, Withdrawn",3.37,164.0,,"$22,500",2025-02-05,2025-02-05,,,,,2025-02-27,Regular Decision,2025-06-13T15:24:48Z,22500,False,,False,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
TannerBananer,"Accepted, Withdrawn",3.91,156.0,1-4 years,"$30,000, Conditional, Maintain a 2.5 GPA",2025-01-11,2025-01-11,2025-01-14,2025-01-15,,,2025-02-05,Regular Decision,2025-06-13T15:24:48Z,30000,True,Maintain a 2.5 GPA,True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
IncandescentBrightHare,"Accepted, Withdrawn",3.85,176.0,1-4 years,"$48,000",2025-01-05,,,,,,2025-02-04,Regular Decision,2025-06-13T15:24:49Z,48000,False,,False,,False,,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
Repot,"Accepted, Withdrawn",3.55,161.0,1-4 years,"$48,000",2024-09-01,2024-09-01,2024-09-03,,,,2024-10-16,Regular Decision,2025-06-13T15:24:50Z,48000,False,,False,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
HangingCrazyPickle,"Accepted, Withdrawn",3.38,154.0,1-4 years,"$15,000",,,,,,,2024-12-13,Regular Decision,2025-06-13T15:24:52Z,15000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,True,Academic Probation,regular,2.0,,,,,False,False,Accepted
PuppyHurricane,"Accepted, Withdrawn",3.95,153.0,1-4 years,$0,2025-02-15,2025-02-15,2025-02-20,2025-02-20,,,2025-02-27,Regular Decision,2025-06-13T15:24:54Z,0,False,,False,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
CalmLivelyCondor,"Accepted, Withdrawn",3.3,156.0,0 years (KJD),"$21,000, Conditional, 2.5 GPA",2024-10-31,2024-10-31,,2024-11-12,,,2024-11-25,Regular Decision,2025-06-13T15:24:55Z,21000,True,2.5 GPA,False,,False,White,False,False,False,True,False,False,True,"Use of AI, Poor Sophomore year grades",regular,0.0,,,,,False,False,Accepted
LyricalPoisedCentaur,"Accepted, Withdrawn",3.93,170.0,1-4 years,"$48,000",2024-11-12,2024-11-13,,,,,2024-12-16,Regular Decision,2025-06-13T15:24:55Z,48000,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
JumbledTestySquid,"Accepted, Withdrawn",3.73,168.0,,"$30,000, Conditional",,,,,,,2024-10-16,Regular Decision,2025-06-13T15:24:57Z,30000,True,,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
LawyerLinManuel,"Accepted, Withdrawn",3.61,151.0,1-4 years,,,,,,,,2024-12-30,,2025-06-13T15:24:59Z,,False,,False,,True,American Indian/Alaskan Native,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
DidacticComplexReader,"Accepted, Withdrawn",3.4,160.0,,"$54,000",,,,,,,2025-02-01,,2025-06-13T15:25:19Z,54000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
