user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Poggobmo,"Accepted, Withdrawn",3.49,166.0,,"$71,000",,,,,,,2025-03-05,Regular Decision,2025-06-13T15:24:54Z,71000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
InnocentAbleRottweiler,"Accepted, Withdrawn",3.63,167.0,1-4 years,"$40,000",,,,,,,2025-04-02,,2025-06-13T15:24:59Z,40000,False,,False,,False,,False,False,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
BigCountry96,"Accepted, Withdrawn",3.75,163.0,,"$142,560",2024-12-31,2024-12-31,,,,,2025-02-04,Regular Decision,2025-06-13T15:25:00Z,142560,False,,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
DifferentRudeRoadrunner,"Accepted, Withdrawn",3.85,172.0,1-4 years,"$140,172",2025-01-02,,2025-01-13,2025-01-13,,,2025-01-28,Regular Decision,2025-06-13T15:25:00Z,140172,False,,False,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
SqueamishGlossyKoala,accepted,,,,,,,,,,,2025-04-15,Regular Decision,2025-06-25T12:10:25Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,accepted
FeignedTiresomeGrasshopper,rejected,2.2,156.0,,,,,,,,,2025-06-12,Regular Decision,2025-06-25T15:52:33Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,rejected
arianagrande,"accepted, Withdrawn",3.55,156.0,,"$43,000",2025-04-30,2025-05-01,2025-05-02,,,,2025-06-24,Regular Decision,2025-07-24T17:37:17Z,43000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,accepted
ThoughtfulLegitimateGiraffe927,rejected,3.6,154.0,,,2025-06-25,2025-06-25,2025-06-25,,,,2025-07-30,Regular Decision,2025-07-30T17:39:58Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,rejected
TheoLovesRainbows,"Withdrawn, Withdrawn",3.73,148.0,,,2024-10-29,2024-10-30,2024-11-01,,,,,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,True,False,True,False,False,False,,,,,,,,False,False,Withdrawn
ItchyAmazingDragon,"Hold, Hold",3.01,,1-4 years,,2025-02-03,2025-02-03,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,White,False,True,True,False,False,False,False,,regular,2.0,,,,,False,False,Hold
PastActuallyCuttlefish,"Accepted, Attending",3.61,154.0,,"$100,000",2024-11-19,2024-11-19,2024-11-19,,,,2024-12-17,Regular Decision,2025-06-13T15:24:46Z,100000,False,,False,,False,,False,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
Spartan4life02,"Accepted, Attending",3.4,160.0,5-9 years,"$42,600",2024-11-25,,,,,,2025-03-11,Regular Decision,2025-06-13T15:24:47Z,42600,False,,False,,False,White,False,True,False,False,True,False,False,,regular,5.0,,,,,False,False,Accepted
gmcnmu,"Accepted, Attending",3.74,151.0,0 years (KJD),,2025-03-11,2025-03-11,2025-03-19,2025-03-19,,,2025-04-15,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,,False,True,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
PepsiRolex,"Accepted, Attending",3.05,,,"$42,768",2024-10-05,,,,,,2024-12-10,Regular Decision,2025-06-13T15:24:54Z,42768,False,,True,,True,Other,False,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
