user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
GlisteningFriendlyCrocodile,"Accepted, Withdrawn",3.15,156.0,1-4 years,,,,,,,,2025-02-18,,2025-06-13T15:24:50Z,,False,,False,,False,,False,True,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
CumbersomeSuperToucan,"Accepted, Withdrawn",3.68,158.0,,"$132,000",,,,,,,2025-02-19,,2025-06-13T15:24:52Z,132000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
swimlawyer,"Accepted, Withdrawn",3.55,157.0,,"$120,000",,,,,,,2024-11-12,,2025-06-13T15:24:54Z,120000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
bonk3000,"Accepted, Withdrawn",3.69,162.0,0 years (KJD),"$165,000",2024-09-09,,2024-09-09,2024-10-15,2024-10-21,,2024-11-12,Regular Decision,2025-06-13T15:24:57Z,165000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
kdoeslawschool,"Accepted, Withdrawn",3.7,161.0,10+ years,"$126,000, Conditional",2025-01-09,2025-01-09,2025-01-09,2025-02-03,,,2025-02-18,Regular Decision,2025-06-13T15:24:57Z,126000,True,,False,,False,,False,False,False,True,False,False,False,,regular,12.0,,,,,False,False,Accepted
FloralTrees,"Accepted, Withdrawn",3.34,161.0,1-4 years,"$112,500",2025-01-21,2025-01-21,,2025-02-03,,,2025-02-25,Regular Decision,2025-06-13T15:24:57Z,112500,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
woah12,"Accepted, Withdrawn",3.35,158.0,1-4 years,"$112,500",2024-11-15,,,,,,2025-01-03,Regular Decision,2025-06-13T15:25:01Z,112500,False,,True,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
mayungiles2,"Accepted, Withdrawn",2.65,161.0,5-9 years,"$60,000, 2.3 GPA requirement, ""good academic standing"", Fee Waiver: Email required: all other schools provided an automatic fee waiver",2024-11-27,,,2025-02-28,,,2025-03-04,Regular Decision,2025-06-13T15:25:02Z,60000,False,"2.3 GPA requirement, ""good academic standing""",True,Email required: all other schools provided an automatic fee waiver,False,White,True,False,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
jrn430430,pending,3.74,164.0,1-4 years,,,,,,,,,Regular Decision,2025-11-11T18:22:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,pending
TommyShelby,Pending,3.1,157.0,,,,,,,,,,Regular Decision,2025-06-13T15:27:27Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
UserAnnie1120,Waitlisted,3.4,155.0,,,2025-03-01,2025-03-02,,2025-03-17,,,2025-04-08,Regular Decision,2025-06-13T15:27:38Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Leoninabeans,Accepted,3.05,162.0,10+ years,,,,,,,,2024-11-12,,2025-06-13T15:27:54Z,,False,,False,,False,,False,False,False,False,False,False,True,Marijuana Possession 2x,,11.0,,,,,False,False,Accepted
Xwartu,Waitlisted,2.83,161.0,1-4 years,,,,,,,,2025-05-30,Regular Decision,2025-09-13T23:03:07Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
SuperOpenBluebird,"wl_withdrawn, Withdrawn",2.91,154.0,0 years (KJD),,2025-05-13,2025-05-14,2025-05-13,2025-05-15,2025-06-05,,2025-06-24,Regular Decision,2025-06-25T01:34:44Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,wl_withdrawn
trashhactual,"Withdrawn, Withdrawn",3.28,153.0,10+ years,,2025-03-03,2025-03-05,,,,,2025-03-28,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,True,Other,True,False,False,True,False,False,False,,regular,15.0,,,,,False,False,Withdrawn
dwnstn,"Withdrawn, Withdrawn",3.79,152.0,5-9 years,,2024-12-24,2024-12-24,2025-01-02,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,8.0,,,,,False,False,Withdrawn
StupidParallelTerrier,"wl_withdrawn, Withdrawn",2.4,157.0,,,,,,,,,,Regular Decision,2025-06-18T18:32:11Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,wl_withdrawn
EnormousNarrowPizza,"Hold, Hold",3.07,155.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,True,True,False,False,False,False,,regular,4.0,,,,,False,False,Hold
FutureTightKiwi,"Accepted, Attending",3.83,152.0,,"$115,500",2025-02-28,,,,,,2025-03-25,,2025-06-13T15:24:49Z,115500,False,,False,,False,,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
lalalsat,"Accepted, Attending",3.73,148.0,1-4 years,"$84,000, Conditional",,,,,,,2025-02-25,,2025-06-13T15:24:59Z,84000,True,,False,,True,Hispanic/Latino,False,True,False,False,True,False,False,,,1.0,,,,,False,False,Accepted
FlumbusCrumplehorn,"Accepted, Withdrawn",3.9,155.0,,"$147,000, Conditional, 3.0 GPA and good academic standing",2024-10-26,,,,,,2024-12-06,Regular Decision,2025-06-13T15:24:43Z,147000,True,3.0 GPA and good academic standing,False,,False,East Asian,False,False,False,True,False,False,True,,regular,,,,,,False,False,Accepted
DIsForDragon,"Accepted, Withdrawn",2.77,162.0,10+ years,"$84,000, Conditional",2024-10-04,2024-10-07,,,,,2024-10-14,Regular Decision,2025-06-13T15:24:43Z,84000,True,,True,,False,White,False,True,False,True,False,False,False,,regular,15.0,,,,,False,False,Accepted
jav12302,"Accepted, Withdrawn",3.93,151.0,0 years (KJD),,,,,,,,2025-03-25,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
Pcklnwaffle,"Accepted, Withdrawn",3.7,163.0,,"$132,000, Conditional",,,,,,,2025-01-29,,2025-06-13T15:24:44Z,132000,True,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
