user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
NonstopAncientLeek,"Accepted, Withdrawn",3.01,164.0,,"$90,000",2024-09-18,2024-10-01,2024-10-14,,,,2024-12-09,Regular Decision,2025-06-13T15:24:42Z,90000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
AdhesiveAloofSlug,"Accepted, Withdrawn",3.57,170.0,0 years (KJD),"$45,000",2024-12-26,,2025-01-23,2025-01-31,,,2025-02-06,,2025-06-13T15:24:44Z,45000,False,,False,,False,White,False,True,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
CityBarbie,"Accepted, Withdrawn",4.1,158.0,,"$90,000",,,,,,,2025-02-11,Regular Decision,2025-06-13T15:24:48Z,90000,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
TheTeranceMannOfLaw,"Accepted, Withdrawn",3.84,161.0,1-4 years,"$105,570, Full Tuition",2024-09-18,,,2024-10-14,2024-11-11,,2024-11-27,Regular Decision,2025-06-13T15:24:49Z,105570,False,Full Tuition,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
JUCOtoJD,"WL, Accepted, Withdrawn",3.3,157.0,5-9 years,,2024-10-18,,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:51Z,,False,,True,Unsolicited,False,White,False,True,False,True,False,False,True,,regular,5.0,,,,,False,False,"WL, Accepted"
MaleEasyHydra,"Accepted, Withdrawn",3.8,163.0,,,2025-03-03,,,,,,2025-04-22,,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
MatureBroadFish,"Accepted, Withdrawn",3.43,163.0,,"$90,000",,,,,,,2025-02-12,Regular Decision,2025-06-13T15:24:57Z,90000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
SpookyOptimalWoodpecker,Pending,2.9,155.0,5-9 years,,,,,,,,,,2025-06-13T15:26:16Z,,False,,False,,True,Multiracial,True,True,False,False,False,False,False,,,9.0,,,,,False,False,Pending
Notwavegodmike,Rejected,3.83,,5-9 years,,,,,,,,2025-03-25,Regular Decision,2025-06-24T08:05:56Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Rejected
FeignedTiresomeGrasshopper,"rejected, Hold",2.2,156.0,,,,,,,,,2025-07-09,Regular Decision,2025-07-09T21:50:12Z,,False,,False,,True,Hispanic/Latino,False,False,True,False,False,False,False,,regular,,,,,,False,False,rejected
ImDatBoy758,"Accepted, Attending",3.9,159.0,1-4 years,"$90,000",2025-02-20,,,,,,2025-03-25,Regular Decision,2025-06-13T15:24:45Z,90000,False,,False,,True,Black or African American,False,False,False,False,True,False,False,,regular,3.0,,,,,False,False,Accepted
ElfinCallousOgre,"WL, Accepted, Attending",3.86,156.0,0 years (KJD),,,,,,,,2025-05-30,,2025-06-13T15:24:52Z,,False,,True,,False,White,False,True,False,False,True,False,False,,,0.0,,,,,False,False,"WL, Accepted"
BeFree03,"WL, Accepted, Attending",3.6,158.0,,"$15,000",2024-10-04,2024-10-09,2024-10-16,2024-11-11,,,2024-11-27,,2025-06-13T15:24:59Z,15000,False,,True,,False,White,False,True,False,False,True,False,False,,,,,,,,False,False,"WL, Accepted"
LSUORBUST,"Accepted, Attending",3.98,163.0,0 years (KJD),"$40,000, Good Academic Standing",2024-09-29,2024-10-01,,2024-11-11,,,2024-11-19,Regular Decision,2025-06-13T15:25:03Z,40000,False,Good Academic Standing,True,,False,White,False,True,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
ParadoxicalParrot,"Accepted, Attending",3.25,158.0,1-4 years,"$60,000",2024-09-27,2024-10-17,2024-10-14,2024-10-15,2024-10-22,,2024-12-09,Regular Decision,2025-06-13T15:25:30Z,60000,False,,True,,False,White,False,False,False,False,True,False,True,,regular,2.0,,,,,False,False,Accepted
grandmasterpickle,"wl_accepted, Attending",3.04,158.0,0 years (KJD),"$45,000",2024-12-18,2024-12-18,2024-12-19,2025-01-24,2025-02-02,,2025-02-06,Regular Decision,2025-09-18T22:28:56Z,45000,False,,False,,False,White,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,wl_accepted
VariousHope,"wl_accepted, Attending",3.72,151.0,5-9 years,$0,2024-11-27,2024-11-27,2024-12-05,,,,2025-01-28,Regular Decision,2025-06-26T19:19:22Z,0,False,,True,,True,Black or African American,False,True,False,False,True,False,False,,regular,6.0,,,,,False,False,wl_accepted
Asmodeus,"Accepted, Withdrawn",4.0,156.0,0 years (KJD),"$60,000",2025-02-05,,,,,,2025-02-18,,2025-06-13T15:24:42Z,60000,False,,False,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
ULB,"Accepted, Withdrawn",3.07,160.0,5-9 years,,2024-12-03,,2024-12-10,,,,2025-01-28,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,9.0,,,,,False,False,Accepted
PaidToArgue,"Accepted, Withdrawn",3.39,164.0,10+ years,"$75,000",2025-02-23,2025-02-24,2025-02-25,,,,2025-03-25,,2025-06-13T15:24:44Z,75000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,11.0,,,,,False,False,Accepted
UnrulyFivePheasant,"Accepted, Withdrawn",,155.0,1-4 years,,,,,,,,2025-01-09,,2025-06-13T15:24:46Z,,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
JustaGirl99,"Accepted, Withdrawn",3.86,159.0,1-4 years,"$40,000",,,,,,,2025-03-15,,2025-06-13T15:24:47Z,40000,False,,False,,False,White,False,False,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
StimulatingIdioticWretch,"Accepted, Withdrawn",3.7,163.0,,"$90,000",2024-09-15,,,,,,2024-11-27,Regular Decision,2025-06-13T15:24:48Z,90000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Sir,"Accepted, Withdrawn",3.88,161.0,0 years (KJD),"$105,300",2024-11-27,,,,,,2025-01-29,,2025-06-13T15:24:50Z,105300,False,,False,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
MidSouthWarrior,"Accepted, Withdrawn",3.7,159.0,,"$60,000",,,,,,,2024-11-30,,2025-06-13T15:24:50Z,60000,False,,False,,False,White,True,False,False,True,False,False,False,,,,,,,,False,False,Accepted
WholePatheticLemur,"Accepted, Withdrawn",3.92,168.0,1-4 years,"$105,570, Full ride",2024-09-18,,2024-10-14,2024-11-11,,,2024-11-27,Regular Decision,2025-06-13T15:24:52Z,105570,False,Full ride,True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
SaltySoggyMandrill,"Accepted, Withdrawn",,,,,,,,,,,2025-02-24,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
RealSquirrel,"Accepted, Withdrawn",3.83,153.0,,"$45,000, Conditional, 15k per year",2024-10-11,,,,,,2024-11-27,Regular Decision,2025-06-13T15:27:54Z,45000,True,15k per year,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
