user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
TheKAF,Rejected,3.4,157.0,1-4 years,,2024-09-10,,,,,,2024-12-04,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
sonnyangeldivalicious,Accepted,3.94,163.0,1-4 years,,2024-10-08,,,,,,2024-12-04,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
Hugostiglits37,Rejected,3.2,160.0,5-9 years,,2025-03-12,2025-03-17,,,,,2025-05-12,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,5.0,160.0,158.0,4.5,,False,False,Rejected
EpicScientist,Accepted,3.23,165.0,10+ years,,2024-11-03,2024-11-03,2024-11-08,2024-11-04,,,2025-01-17,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,True,False,False,False,False,False,False,,regular,50.0,,,,,False,False,Accepted
HopefulVolunteer,Accepted,3.51,167.0,,"$42,000",,,,,,,2025-02-25,,2025-06-13T15:24:55Z,42000,False,,False,,False,,False,False,False,False,False,False,True,,,,,,,,False,False,Accepted
NLBB,Accepted,3.43,164.0,1-4 years,"$60,000",2024-10-04,2024-10-08,2024-10-09,2024-10-09,,,2024-12-04,Regular Decision,2025-06-13T15:24:57Z,60000,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
MurkyCow,Accepted,3.98,169.0,,"$60,000, full ride",,,,,,,2025-04-08,,2025-06-13T15:24:57Z,60000,False,full ride,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Izzy456,Pending,3.82,160.0,1-4 years,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
ZanyFirstRobin,Pending,3.91,164.0,,,2024-11-05,2024-11-05,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
Hopetobeagoodlawyersomeday,Pending,3.9,151.0,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
JumbledTestySquid,"Accepted, Withdrawn",3.73,168.0,,"$42,000",,,,,,,2024-12-16,Regular Decision,2025-06-13T15:24:58Z,42000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
RespectfulPotato,Rejected,3.34,149.0,,,,,,,,,2025-03-06,,2025-06-13T15:24:58Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
CloisteredImminentLynx,Rejected,3.82,158.0,1-4 years,,,,,,,,2025-02-21,,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
AlexanderIsGreat,Pending,3.69,163.0,1-4 years,,,,,,,,,,2025-06-13T15:24:58Z,,False,,False,,False,,False,True,False,False,False,False,False,,,2.0,,,,,False,False,Pending
drzungyack,Waitlisted,2.4,165.0,5-9 years,,,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Waitlisted
MyKinkIsKarma,Rejected,3.34,154.0,,,2025-02-05,2025-02-05,2025-02-28,2025-03-07,,,2025-03-12,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
WeakPetiteBeagle,Accepted,3.74,162.0,1-4 years,"$24,000",2024-11-29,2024-12-02,2024-12-02,,,,2025-03-11,Regular Decision,2025-06-13T15:24:59Z,24000,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
