user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Fairysparkles02,Accepted,3.35,161.0,1-4 years,"$60,000",2024-11-17,,,,,,2024-11-26,Regular Decision,2025-06-13T15:24:46Z,60000,False,,False,,True,Other,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
TidyImminentToucan,Pending,3.67,154.0,,,2025-01-09,,,,,,,,2025-06-13T15:24:46Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
lawstudent357,Rejected,2.66,165.0,1-4 years,,2025-02-05,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,False,False,False,True,Minor in Possession ,regular,2.0,,,,,False,False,Rejected
gullibleprune,Rejected,3.26,157.0,5-9 years,,,,,,,,2025-01-27,,2025-06-13T15:24:46Z,,False,,False,,True,Black or African American,True,False,False,False,False,False,False,,,9.0,,,,,False,False,Rejected
BeautifulBookworm,Pending,,,,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SpottedHighBonobo,Waitlisted,3.87,,,,,,,,,,,,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,157.0,150.0,3.5,,False,False,Waitlisted
badgervb2024,"WL, Withdrawn",,,,,2024-09-19,2024-09-19,2024-09-19,2024-10-22,,,2024-11-07,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
ManiacalExcitingHatchling,Pending,2.94,160.0,,,,,,,,,,,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SulkyNormalGrasshopper,Accepted,4.0,166.0,,,,,,,,,2025-02-06,,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ScaryTypicalFowl,Accepted,3.95,154.0,,,,,,,,,2025-02-05,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
HonorableCompleteScorpion,Accepted,3.4,155.0,,,,,,,,,2025-02-25,,2025-06-13T15:24:47Z,,False,,False,,True,Black or African American,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
LawSchoolBound2025,Rejected,3.0,158.0,,,,,,,,,2025-02-28,,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,False,False,False,True,"arrested, misdemeanor ",,,,,,,True,False,Rejected
HandsomelySpicyDragonfly,Accepted,3.37,160.0,0 years (KJD),"$60,000",,,,,,,2025-03-15,,2025-06-13T15:24:47Z,60000,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Accepted
OafishAheadTaco,Accepted,3.9,159.0,,"$120,000",,,,,,,2025-01-23,Regular Decision,2025-06-13T15:24:48Z,120000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
TastyIllegalSalad,Accepted,2.85,169.0,10+ years,"$30,000",2024-12-08,,,,,,2024-12-12,Regular Decision,2025-06-13T15:24:48Z,30000,False,,False,,False,,False,False,False,False,False,False,False,,regular,16.0,,,,,False,False,Accepted
PaleDrabBlackbird,Waitlisted,3.72,152.0,,,2024-11-01,2024-11-05,2024-11-05,2024-11-08,,,2024-11-20,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
ScrappyPenny55,Rejected,,155.0,,,,,,,,,2024-12-11,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
mclovin2106,Rejected,2.25,163.0,1-4 years,,2025-02-01,2025-02-06,2025-02-06,2025-02-07,,,2025-02-13,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,White,False,True,False,False,False,False,True,,regular,2.0,,,,,False,False,Rejected
Samburger,Waitlisted,3.5,162.0,10+ years,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,True,DUI,,10.0,,,,,False,False,Waitlisted
NervousLina,Pending,3.5,154.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
WishMeLuckkkkk,Waitlisted,3.39,152.0,,,2025-02-05,2025-02-06,2025-02-07,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
PlacidVoicelessLettuce,Rejected,3.55,149.0,1-4 years,,2025-04-01,2025-04-01,2025-04-03,,,,2025-04-11,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
CreamMachine31,Accepted,3.77,165.0,,"$120,000",,,,,,,2025-03-05,,2025-06-13T15:24:50Z,120000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
BoorishSilentAnteater,Rejected,2.48,156.0,1-4 years,,,,,,,,2025-04-22,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Rejected
T100,Waitlisted,3.37,157.0,,,,,,,,,,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
what-likeitshard,Accepted,3.6,,1-4 years,"$105,000, Conditional",2024-12-09,2024-12-10,2024-12-10,,,,2024-12-12,Regular Decision,2025-06-13T15:24:50Z,105000,True,,False,,False,White,False,False,False,False,False,False,True,,regular,2.0,157.0,153.0,3.5,,False,False,Accepted
Icepopbaby,Accepted,3.39,158.0,1-4 years,"$60,000",2025-01-06,,,,,,2025-01-13,,2025-06-13T15:24:51Z,60000,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
IncompetentCurvyHornet,Accepted,3.83,154.0,0 years (KJD),,2025-03-01,,,,,,2025-04-03,,2025-06-13T15:24:51Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Accepted
